1655,1095,5.74
1656,87,0.4
1657,34,0.13
1658,263,1.34
1659,35,0.13
1660,737,3.87
1661,212,1.06
1662,268,1.34
1663,87,0.4
1664,211,1.06
1665,386,2.0
1666,65,0.35
1667,387,2.0
1668,210,1.06
1669,420,2.23
1670,243,1.26
1671,211,1.06
1672,211,1.06
1673,89,0.4
1674,211,1.05
1675,2845,15.06
1676,65,0.32
1677,10423,55.56
1678,4220,22.53
1679,4287,22.77
1680,943,5.05
1681,737,3.85
1682,592,3.18
1683,88,0.4
1684,66,0.37
1685,66,0.37
1686,387,2.0
1687,738,3.85
1688,1295,6.92
1689,3235,17.16
1690,1649,8.79
1691,372,1.97
1692,1150,6.02
1693,950,5.05
1694,88,0.4
1695,593,3.18
1696,616,3.21
1697,1964,10.42
1698,563,2.94
1699,242,1.26
1700,66,0.37
1701,88,0.4
1702,568,2.94
1703,1976,10.42
1704,2024,10.69
1705,5124,27.26
1706,766,4.06
1707,414,2.19
1708,589,3.13
1709,3037,16.26
1710,16998,90.61
1711,696,3.6
1712,3301,17.65
1713,175,0.79
1714,520,2.68
1715,349,1.74
1716,869,4.53
1717,175,0.79
1718,2590,13.89
1719,348,1.73
1720,1556,8.29
1721,1038,5.47
1722,690,3.6
1723,173,0.79
1724,174,0.79
1725,174,0.81
1726,347,1.74
1727,174,0.79
1728,348,1.74
1729,1205,6.4
1730,344,1.73
1731,521,2.68
1732,1547,8.27
1733,348,1.74
1734,517,2.66
1735,2748,13.89
1736,346,1.73
1737,348,1.74
1738,2411,12.97
1739,689,3.6
1740,347,1.73
1741,173,0.79
1742,692,3.6
1743,10910,58.13
1744,898,4.81
1745,1244,6.69
1746,380,2.0
1747,206,1.06
1748,1075,5.74
1749,1251,6.68
1750,382,2.02
1751,553,2.94
1752,728,3.87
1753,732,3.87
1754,1947,10.42
1755,1029,5.52
1756,1077,5.74
1757,12654,67.76
1758,95,0.4
1759,593,3.18
1760,210,1.06
1761,191,1.02
1762,264,1.34
1763,66,0.37
1764,594,3.16
1765,593,3.18
1766,1316,6.95
1767,387,2.0
1768,265,1.34
1769,438,2.27
1770,599,3.18
1771,1296,6.92
1772,1840,9.76
1773,385,2.0
1774,2700,14.35
1775,769,4.11
1776,242,1.31
1777,387,2.0
1778,5836,31.24
1779,5161,27.53
1780,212,1.1
1781,515,2.71
1782,1642,8.79
1783,1963,10.42
1784,2536,13.5
1785,7017,37.55
1786,590,3.18
1787,1462,7.85
1788,8807,47.18
1789,1829,9.76
1790,438,2.27
1791,242,1.31
1792,961,5.08
1793,610,3.21
1794,670,3.65
1795,383,1.77
1796,436,2.27
1797,3666,19.5
1798,1920,10.15
1799,2095,11.08
1800,7104,38.21
1801,691,2.66
1802,2251,12.02
1803,866,4.53
1804,3114,16.69
1805,1037,5.47
1806,175,0.79
1807,1210,5.47
1808,809,4.5
